doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str	ut
lk_dmc_situation_reports	2025-03-19-09-00-situation-report	09-00-situation-report	2025-03-19	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=210	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1742355858.pdf	09:00	1742355000.0
lk_dmc_situation_reports	2025-03-18-09-00-situation-report	09-00-situation-report	2025-03-18	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=210	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1742268695.pdf	09:00	1742268600.0
lk_dmc_situation_reports	2025-03-17-09-00-situation-report	09-00-situation-report	2025-03-17	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=210	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1742183143.pdf	09:00	1742182200.0
lk_dmc_situation_reports	2025-03-16-09-00-situation-report	09-00-situation-report	2025-03-16	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=220	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1742097933.pdf	09:00	1742095800.0
lk_dmc_situation_reports	2025-03-13-09-30-situation-report	09-30-situation-report	2025-03-13	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=220	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741844223.pdf	09:30	1741838400.0
lk_dmc_situation_reports	2025-03-12-09-00-situation-report	09-00-situation-report	2025-03-12	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=220	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741750817.pdf	09:00	1741750200.0
lk_dmc_situation_reports	2025-03-11-09-00-situation-report	09-00-situation-report	2025-03-11	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=220	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741664204.pdf	09:00	1741663800.0
lk_dmc_situation_reports	2025-03-10-09-00-situation-report	09-00-situation-report	2025-03-10	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=220	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741577586.pdf	09:00	1741577400.0
lk_dmc_situation_reports	2025-03-09-09-00-situation-report	09-00-situation-report	2025-03-09	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=220	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741491018.pdf	09:00	1741491000.0
lk_dmc_situation_reports	2025-03-08-09-00-situation-report	09-00-situation-report	2025-03-08	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=220	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741407070.pdf	09:00	1741404600.0
lk_dmc_situation_reports	2025-03-07-09-00-situation-report	09-00-situation-report	2025-03-07	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=220	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741319442.pdf	09:00	1741318200.0
lk_dmc_situation_reports	2025-03-06-09-00-situation-report	09-00-situation-report	2025-03-06	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=220	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741233347.pdf	09:00	1741231800.0
lk_dmc_situation_reports	2025-03-05-14-00-situation-report	14-00-situation-report	2025-03-05	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=220	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2025__1741163667.pdf	14:00	1741163400.0
lk_dmc_situation_reports	2025-03-05-09-00-situation-report	09-00-situation-report	2025-03-05	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=230	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741147207.pdf	09:00	1741145400.0
lk_dmc_situation_reports	2025-03-04-09-00-situation-report	09-00-situation-report	2025-03-04	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=230	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741064550.pdf	09:00	1741059000.0
lk_dmc_situation_reports	2025-03-03-16-00-weather-forcast	16-00-weather-forcast	2025-03-03	Weather Forcast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=230	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_2025__1740998678.pdf	16:00	1740997800.0
lk_dmc_situation_reports	2025-03-03-09-00-situation-report	09-00-situation-report	2025-03-03	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=230	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740975514.pdf	09:00	1740972600.0
lk_dmc_situation_reports	2025-03-02-09-00-situation-report--a9bcccb2	09-00-situation-report-dry-weather	2025-03-02	Situation Report (Dry Weather)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=230	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Dry_Weather)_on_2025__1740886683.pdf	09:00	1740886200.0
lk_dmc_situation_reports	2025-03-02-09-00-situation-report	09-00-situation-report	2025-03-02	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=230	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740914940.pdf	09:00	1740886200.0
lk_dmc_situation_reports	2025-03-01-09-00-situation-report	09-00-situation-report	2025-03-01	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=230	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740800908.pdf	09:00	1740799800.0
lk_dmc_situation_reports	2025-03-01-09-00-dry-weather-condi-9ed985f2	09-00-dry-weather-condition-situation-report	2025-03-01	DRY Weather Condition _Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=230	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Dry_Weather)_on_2025__1740800939.pdf	09:00	1740799800.0
lk_dmc_situation_reports	2025-02-27-09-00-situation-report	09-00-situation-report	2025-02-27	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=230	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740630355.pdf	09:00	1740627000.0
lk_dmc_situation_reports	2025-02-27-09-00-dry-weather-condi-9ed985f2	09-00-dry-weather-condition-situation-report	2025-02-27	DRY Weather Condition _Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=230	en	https://www.dmc.gov.lk/images/dmcreports/DRY_Weather__Situation_Report_on_2025__1740630392.pdf	09:00	1740627000.0
lk_dmc_situation_reports	2025-02-26-09-00-situation-report	09-00-situation-report	2025-02-26	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=240	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740542157.pdf	09:00	1740540600.0
lk_dmc_situation_reports	2025-02-25-09-00-situation-report	09-00-situation-report	2025-02-25	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=240	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740456214.pdf	09:00	1740454200.0
lk_dmc_situation_reports	2025-02-24-09-00-situation-report	09-00-situation-report	2025-02-24	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=240	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740456840.pdf	09:00	1740367800.0
lk_dmc_situation_reports	2025-02-23-09-00-situation-report	09-00-situation-report	2025-02-23	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=240	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740281714.pdf	09:00	1740281400.0
lk_dmc_situation_reports	2025-02-22-09-00-situation-report	09-00-situation-report	2025-02-22	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=240	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740198720.pdf	09:00	1740195000.0
lk_dmc_situation_reports	2025-02-21-09-00-situation-report	09-00-situation-report	2025-02-21	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=240	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740109178.pdf	09:00	1740108600.0
lk_dmc_situation_reports	2025-02-20-09-00-situation-report	09-00-situation-report	2025-02-20	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=240	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740023204.pdf	09:00	1740022200.0
lk_dmc_situation_reports	2025-02-19-09-00-situation-report	09-00-situation-report	2025-02-19	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=240	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739936358.pdf	09:00	1739935800.0
lk_dmc_situation_reports	2025-02-18-09-00-situation-report	09-00-situation-report	2025-02-18	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=240	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739849560.pdf	09:00	1739849400.0
lk_dmc_situation_reports	2025-02-17-09-00-situation-report	09-00-situation-report	2025-02-17	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=240	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739763120.pdf	09:00	1739763000.0
lk_dmc_situation_reports	2025-02-16-09-00-situation-report	09-00-situation-report	2025-02-16	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=250	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739676683.pdf	09:00	1739676600.0
lk_dmc_situation_reports	2025-02-15-09-00-situation-report	09-00-situation-report	2025-02-15	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=250	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739590293.pdf	09:00	1739590200.0
lk_dmc_situation_reports	2025-02-14-09-00-situation-report	09-00-situation-report	2025-02-14	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=250	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739503994.pdf	09:00	1739503800.0
lk_dmc_situation_reports	2025-02-13-09-00-situation-report	09-00-situation-report	2025-02-13	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=250	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739418292.pdf	09:00	1739417400.0
lk_dmc_situation_reports	2025-02-12-09-00-situation-report	09-00-situation-report	2025-02-12	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=250	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739330907.pdf	09:00	1739331000.0
lk_dmc_situation_reports	2025-02-11-09-00-situation-report	09-00-situation-report	2025-02-11	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=250	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739245443.pdf	09:00	1739244600.0
lk_dmc_situation_reports	2025-02-10-09-00-situation-report	09-00-situation-report	2025-02-10	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=250	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739160295.pdf	09:00	1739158200.0
lk_dmc_situation_reports	2025-02-09-09-00-situation-report	09-00-situation-report	2025-02-09	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=250	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739076120.pdf	09:00	1739071800.0
lk_dmc_situation_reports	2025-02-08-09-00-situation-report	09-00-situation-report	2025-02-08	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=250	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1738987666.pdf	09:00	1738985400.0
lk_dmc_situation_reports	2025-02-07-09-00-situation-report	09-00-situation-report	2025-02-07	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=250	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1738899652.pdf	09:00	1738899000.0
lk_dmc_situation_reports	2025-02-06-09-00-situation-report	09-00-situation-report	2025-02-06	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=260	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1738816125.pdf	09:00	1738812600.0
lk_dmc_situation_reports	2025-02-05-09-00-situation-report	09-00-situation-report	2025-02-05	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=260	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1738726361.pdf	09:00	1738726200.0
lk_dmc_situation_reports	2025-02-04-09-00-situation-report	09-00-situation-report	2025-02-04	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=260	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1738648576.pdf	09:00	1738639800.0
lk_dmc_situation_reports	2025-02-03-09-00-situation-reports	09-00-situation-reports	2025-02-03	Situation Reports	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=260	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1738563428.pdf	09:00	1738553400.0
lk_dmc_situation_reports	2025-02-02-09-00-situation-report	09-00-situation-report	2025-02-02	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=260	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1738469368.pdf	09:00	1738467000.0
lk_dmc_situation_reports	2025-02-01-09-00-situation-report	09-00-situation-report	2025-02-01	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=260	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1738380895.pdf	09:00	1738380600.0
lk_dmc_situation_reports	2025-01-31-09-00-situation-report	09-00-situation-report	2025-01-31	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=260	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1738301237.pdf	09:00	1738294200.0
lk_dmc_situation_reports	2025-01-30-09-00-situation-report	09-00-situation-report	2025-01-30	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=260	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1738211824.pdf	09:00	1738207800.0
lk_dmc_situation_reports	2025-01-29-09-00-situation-report	09-00-situation-report	2025-01-29	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=260	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1738123813.pdf	09:00	1738121400.0
